Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,400",90 to 100,"1,000 to 1,100",Oct-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,400",70 to 80,700 to 800,Oct-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,3,"18,000",160 to 170,"1,700 to 1,800",Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,600",30 to 40,400 to 500,Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Oct-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"6,800",120 to 130,"1,300 to 1,400",Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,100",70 to 80,800 to 900,Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Oct-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,200",100 to 110,"1,100 to 1,200",Oct-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,600",80 to 90,800 to 900,Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"5,600",70 to 80,800 to 900,Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Oct-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,3,"17,200",160 to 170,"1,700 to 1,800",Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,000",90 to 100,"1,000 to 1,100",Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,500",60 to 70,600 to 700,Oct-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,900",80 to 90,800 to 900,Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Oct-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"18,000",140 to 150,"1,500 to 1,600",Oct-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,667",80 to 90,"900 to 1,000",Oct-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Oct-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,600",90 to 100,"900 to 1,000",Oct-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,800",120 to 130,"1,300 to 1,400",Oct-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Oct-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,800",50 to 60,500 to 600,Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,600",80 to 90,800 to 900,Oct-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"17,000",140 to 150,"1,500 to 1,600",Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,508",50 to 60,500 to 600,Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,900",60 to 70,600 to 700,Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"6,600",100 to 110,"1,100 to 1,200",Oct-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,000",50 to 60,500 to 600,Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,120",60 to 70,600 to 700,Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,300",90 to 100,"900 to 1,000",Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,800",90 to 100,"1,000 to 1,100",Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,350",90 to 100,"1,000 to 1,100",Oct-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,000",120 to 130,"1,300 to 1,400",Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,100",70 to 80,800 to 900,Oct-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,3,"5,250",150 to 160,"1,600 to 1,700",Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,400",60 to 70,600 to 700,Oct-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,200",90 to 100,"900 to 1,000",Oct-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"4,900",80 to 90,800 to 900,Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,100",50 to 60,500 to 600,Oct-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,800",50 to 60,500 to 600,Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,700",60 to 70,700 to 800,Oct-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Oct-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,4,"7,250",180 to 190,"1,900 to 2,000",Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Oct-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"3,200",60 to 70,600 to 700,Oct-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,600",70 to 80,800 to 900,Oct-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,500",120 to 130,"1,300 to 1,400",Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,800",70 to 80,800 to 900,Oct-23
TALIB CENTRE,PURVIS STREET,07,Non-Landed Properties,NA,"3,200",70 to 80,700 to 800,Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,300",50 to 60,500 to 600,Oct-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"4,400",70 to 80,800 to 900,Oct-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,600",80 to 90,800 to 900,Oct-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,348",60 to 70,600 to 700,Oct-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"6,700",150 to 160,"1,600 to 1,700",Oct-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Oct-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Oct-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",70 to 80,800 to 900,Oct-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,900",100 to 110,"1,100 to 1,200",Oct-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"3,200",60 to 70,700 to 800,Oct-23
BENCOOLEN HOUSE,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Oct-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"5,000",130 to 140,"1,400 to 1,500",Oct-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"8,400",110 to 120,"1,100 to 1,200",Oct-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,800",100 to 110,"1,100 to 1,200",Oct-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,3,"8,100",150 to 160,"1,600 to 1,700",Oct-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,100",80 to 90,800 to 900,Oct-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"2,300",50 to 60,500 to 600,Oct-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Oct-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Oct-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Oct-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Sep-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Sep-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Sep-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,200",80 to 90,"900 to 1,000",Sep-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"2,800",60 to 70,600 to 700,Sep-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"6,500",80 to 90,"900 to 1,000",Sep-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"2,900",60 to 70,700 to 800,Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,800",60 to 70,700 to 800,Sep-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,800",50 to 60,500 to 600,Sep-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Sep-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,3,"7,300",120 to 130,"1,300 to 1,400",Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Sep-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,620",80 to 90,800 to 900,Sep-23
LIANG SEAH COURT,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,400",90 to 100,"1,000 to 1,100",Sep-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,300",120 to 130,"1,300 to 1,400",Sep-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Sep-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,250",50 to 60,600 to 700,Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,700",60 to 70,700 to 800,Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,400",50 to 60,600 to 700,Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,500",30 to 40,400 to 500,Sep-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Sep-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,3,"7,550",120 to 130,"1,300 to 1,400",Sep-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"5,400",80 to 90,"900 to 1,000",Sep-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"4,000",90 to 100,"900 to 1,000",Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",50 to 60,600 to 700,Sep-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"2,300",80 to 90,"900 to 1,000",Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,900",60 to 70,600 to 700,Sep-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,800",70 to 80,800 to 900,Sep-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,200",50 to 60,500 to 600,Sep-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"12,500",110 to 120,"1,200 to 1,300",Sep-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,000",100 to 110,"1,000 to 1,100",Sep-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,039",50 to 60,500 to 600,Sep-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,200",100 to 110,"1,000 to 1,100",Sep-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"3,900",50 to 60,600 to 700,Sep-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"7,800",130 to 140,"1,400 to 1,500",Sep-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Sep-23
TALIB COURT,PURVIS STREET,07,Non-Landed Properties,NA,"3,000",100 to 110,"1,000 to 1,100",Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,800",100 to 110,"1,100 to 1,200",Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",60 to 70,600 to 700,Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,050",70 to 80,800 to 900,Sep-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"2,600",60 to 70,600 to 700,Sep-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,600",80 to 90,"900 to 1,000",Sep-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,000",90 to 100,"1,000 to 1,100",Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,600 to 700,Sep-23
SULTAN GATE PLACE,SULTAN GATE,07,Non-Landed Properties,NA,"5,300",130 to 140,"1,400 to 1,500",Sep-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",70 to 80,800 to 900,Sep-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,300",80 to 90,"900 to 1,000",Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,100",70 to 80,800 to 900,Sep-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,300",50 to 60,500 to 600,Sep-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"3,400",50 to 60,500 to 600,Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Sep-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"4,150",70 to 80,800 to 900,Sep-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Sep-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,000",80 to 90,800 to 900,Sep-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,3,"7,100",150 to 160,"1,600 to 1,700",Sep-23
HERITAGE PLACE,TAN QUEE LAN STREET,07,Non-Landed Properties,NA,"3,800",70 to 80,800 to 900,Sep-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,000",100 to 110,"1,100 to 1,200",Sep-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,2,"9,000",90 to 100,"900 to 1,000",Sep-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,700",100 to 110,"1,100 to 1,200",Sep-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Sep-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Sep-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"2,800",60 to 70,700 to 800,Sep-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,759",80 to 90,800 to 900,Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,250",90 to 100,"900 to 1,000",Sep-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Sep-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,000",80 to 90,"900 to 1,000",Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"11,000",150 to 160,"1,600 to 1,700",Sep-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Sep-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"6,300",100 to 110,"1,100 to 1,200",Sep-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Sep-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,800",60 to 70,700 to 800,Sep-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"2,800",80 to 90,800 to 900,Sep-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Sep-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,1,"4,200",50 to 60,600 to 700,Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",80 to 90,800 to 900,Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"2,900",70 to 80,800 to 900,Aug-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,1,"3,500",50 to 60,500 to 600,Aug-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,100",70 to 80,800 to 900,Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,500",100 to 110,"1,100 to 1,200",Aug-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,500",110 to 120,"1,200 to 1,300",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,200",90 to 100,"1,000 to 1,100",Aug-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"7,900",100 to 110,"1,100 to 1,200",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,200",60 to 70,600 to 700,Aug-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Aug-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Aug-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,500",80 to 90,"900 to 1,000",Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,000",70 to 80,800 to 900,Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"4,000",80 to 90,"900 to 1,000",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"10,000",140 to 150,"1,500 to 1,600",Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"6,300",100 to 110,"1,100 to 1,200",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,600",40 to 50,500 to 600,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,600",80 to 90,"900 to 1,000",Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Aug-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,400",80 to 90,800 to 900,Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Aug-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,3,"18,000",180 to 190,"2,000 to 2,100",Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,200",120 to 130,"1,300 to 1,400",Aug-23
SULTAN GATE PLACE,SULTAN GATE,07,Non-Landed Properties,NA,"4,000",100 to 110,"1,100 to 1,200",Aug-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,3,"24,000",200 to 210,"2,100 to 2,200",Aug-23
TEXTILE CENTRE,JALAN SULTAN,07,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Aug-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,700",90 to 100,"1,000 to 1,100",Aug-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,4,"33,000",210 to 220,"2,200 to 2,300",Aug-23
SOUTHBANK,NORTH BRIDGE ROAD,07,Non-Landed Properties,2,"5,800",80 to 90,"900 to 1,000",Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"5,904",80 to 90,"900 to 1,000",Aug-23
THE PLAZA,BEACH ROAD,07,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,Aug-23
KENG SOON BLDG,PRINSEP STREET,07,Non-Landed Properties,4,"8,200",220 to 230,"2,400 to 2,500",Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"4,000",50 to 60,500 to 600,Aug-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,2,"3,900",70 to 80,700 to 800,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"6,000",70 to 80,800 to 900,Aug-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"3,574",90 to 100,"900 to 1,000",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"5,750",90 to 100,"1,000 to 1,100",Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,1,"3,700",40 to 50,400 to 500,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,000",60 to 70,700 to 800,Aug-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,300",100 to 110,"1,100 to 1,200",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,900",60 to 70,600 to 700,Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"4,400",80 to 90,800 to 900,Aug-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,4,"31,000",240 to 250,"2,600 to 2,700",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,NA,"4,400",40 to 50,500 to 600,Aug-23
THE 101,BEACH ROAD,07,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Aug-23
SOUTH BEACH RESIDENCES,BEACH ROAD,07,Non-Landed Properties,4,"41,800",240 to 250,"2,600 to 2,700",Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,4,"12,000",200 to 210,"2,100 to 2,200",Aug-23
CITY GATE,BEACH ROAD,07,Non-Landed Properties,3,"6,200",80 to 90,"900 to 1,000",Aug-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,050",90 to 100,"1,000 to 1,100",Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,100",130 to 140,"1,300 to 1,400",Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,2,"8,200",120 to 130,"1,300 to 1,400",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,000",90 to 100,"1,000 to 1,100",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,700",60 to 70,700 to 800,Aug-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"7,000",100 to 110,"1,000 to 1,100",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,000",80 to 90,"900 to 1,000",Aug-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,3,"7,000",200 to 210,"2,200 to 2,300",Aug-23
SUNSHINE PLAZA,PRINSEP LINK,07,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"5,100",70 to 80,800 to 900,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"4,600",50 to 60,500 to 600,Aug-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,100",90 to 100,"1,000 to 1,100",Aug-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,3,"10,000",140 to 150,"1,500 to 1,600",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,100",90 to 100,"1,000 to 1,100",Aug-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,3,"5,700",90 to 100,"1,000 to 1,100",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,1,"5,500",50 to 60,600 to 700,Aug-23
CONCOURSE SKYLINE,BEACH ROAD,07,Non-Landed Properties,1,"4,700",70 to 80,800 to 900,Aug-23
THE BENCOOLEN,BENCOOLEN STREET,07,Non-Landed Properties,2,"4,100",90 to 100,"1,000 to 1,100",Aug-23
DUO RESIDENCES,FRASER STREET,07,Non-Landed Properties,2,"8,000",90 to 100,"1,000 to 1,100",Aug-23
BURLINGTON SQUARE,BENCOOLEN STREET,07,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Aug-23
LIANG SEAH PLACE,LIANG SEAH STREET,07,Non-Landed Properties,NA,"4,263",110 to 120,"1,100 to 1,200",Aug-23
